PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
7200697,17,Female,Europe,Simulation,10.364285026154688,1,Easy,12,132,38,35,Medium
16401426,35,Female,USA,RPG,15.234435379699063,0,Hard,18,49,74,10,Medium
8754162,19,Female,Asia,Strategy,13.514249300821469,0,Easy,7,114,33,36,Medium
3634671,32,Male,Europe,Sports,20.552473256758322,0,Easy,6,18,89,47,Medium
12649493,30,Male,Asia,Simulation,20.6638172964707,0,Easy,19,112,26,8,Medium
14447281,32,Female,USA,Action,6.881269734825437,0,Easy,6,32,38,30,Low
4727856,29,Female,USA,Action,0.04634949772493553,0,Easy,10,122,81,15,Medium
4974761,27,Male,USA,Simulation,9.949323674565656,0,Medium,13,126,17,46,Medium
363007,17,Male,Europe,Action,16.89289301044027,1,Hard,5,121,51,8,Medium
5305244,22,Male,USA,RPG,10.01796328533828,1,Easy,2,78,92,23,High
14738790,45,Female,Europe,Action,5.841274173934407,1,Easy,10,158,88,37,Low
2500373,34,Male,Europe,Strategy,19.917196992904273,0,Easy,18,53,54,18,High
3631822,16,Male,Europe,Sports,0.8982478278426015,0,Easy,11,101,5,9,Medium
15407920,45,Female,USA,Sports,20.56739664266885,0,Hard,15,164,50,41,Medium
11570071,42,Female,USA,Sports,22.39005126125554,0,Easy,12,13,86,32,Medium
14870280,24,Male,USA,Sports,16.19811464734027,1,Medium,13,122,44,46,Medium
14392314,48,Female,Asia,Strategy,1.8770271729789967,0,Easy,7,170,61,4,Medium
13996965,27,Male,USA,Strategy,22.42376160934087,0,Easy,8,13,21,15,Low
12484300,17,Male,Other,Simulation,23.33439342862004,0,Easy,19,84,64,42,Medium
15929470,48,Female,USA,RPG,10.15554005951076,0,Easy,11,31,11,12,High
5114460,24,Male,USA,Action,8.916534262734505,0,Easy,16,129,34,48,Medium
11789008,30,Female,USA,Sports,9.808827139446722,1,Medium,5,68,66,48,Medium
5708615,36,Male,USA,Sports,9.80136335575222,1,Easy,8,154,25,22,Medium
7020898,16,Male,Other,RPG,5.704866210739711,0,Hard,6,61,61,12,Medium
3676680,20,Male,Asia,Strategy,16.95211103897941,0,Easy,14,53,9,44,Medium
9409814,22,Female,Asia,Action,0.36751850397217567,0,Hard,2,24,79,37,Medium
11460548,24,Female,Europe,Strategy,17.961773652672115,0,Easy,17,12,92,7,Medium
16685579,17,Male,Europe,Simulation,19.91001271031427,0,Easy,8,56,91,41,High
2271394,33,Female,USA,Strategy,15.815273864634044,0,Easy,7,24,96,19,High
8949131,45,Female,Other,Sports,18.94310874216375,0,Easy,1,127,46,11,Medium
5945490,22,Male,Asia,Strategy,16.90335438181635,0,Easy,6,173,92,19,High
2358231,29,Male,USA,Simulation,10.816915645536698,0,Hard,14,43,30,1,Medium
5235305,40,Male,Other,Strategy,4.392684942445047,1,Medium,18,96,88,48,Low
11304159,33,Female,Europe,Sports,3.6965034973793536,1,Easy,10,104,52,6,Medium
11337229,44,Female,USA,Strategy,17.995610709401173,0,Easy,16,31,90,11,Medium
12847285,34,Male,Europe,Sports,10.367825969280354,0,Easy,2,106,64,13,Low
1729857,43,Female,Other,Simulation,17.84533864250243,0,Medium,17,142,90,1,Medium
1409722,19,Female,Europe,Action,8.097424075137987,0,Easy,4,80,96,16,Low
12933262,36,Male,USA,RPG,2.4142715700505497,0,Easy,17,179,8,29,Medium
7950926,19,Male,Asia,Action,20.568360015063032,0,Medium,6,45,36,10,Medium
5420779,38,Male,USA,Action,10.334748635980988,0,Easy,3,130,14,35,Medium
4342223,48,Male,Europe,Sports,6.718424848329874,0,Medium,10,100,99,43,High
758534,32,Female,USA,Simulation,15.522498019391897,0,Easy,10,77,87,31,Medium
10185959,19,Male,USA,RPG,0.3556539314864956,0,Easy,18,93,36,4,Low
2165152,37,Female,USA,Simulation,5.832401696170043,0,Easy,11,23,21,18,High
10910561,18,Male,Asia,Strategy,6.9712593604993405,0,Hard,5,109,32,35,Low
6735799,36,Male,USA,Action,11.903879967303276,0,Medium,19,30,15,16,High
9895232,23,Male,USA,Action,20.081785490679824,0,Hard,2,51,50,6,Low
12818591,45,Female,Asia,RPG,20.009429994418348,0,Easy,0,63,39,25,Medium
2589997,44,Male,Europe,Action,4.179395869984001,0,Easy,14,42,90,45,Low
15517644,17,Female,Other,RPG,12.26455963762737,1,Easy,18,91,47,45,Medium
10163053,20,Male,USA,Simulation,7.748261010883997,0,Hard,14,152,47,4,Low
6484403,23,Male,USA,Simulation,4.653101113338582,0,Medium,15,29,43,31,High
2506431,31,Male,Asia,Sports,20.939918330043117,0,Easy,10,35,12,39,Low
2198,35,Male,Asia,RPG,7.375543836044604,0,Hard,2,127,83,17,Low
15797258,17,Female,Asia,RPG,0.12337963094271197,0,Easy,5,159,73,37,High
9038343,47,Male,USA,Sports,4.928680323921348,0,Easy,5,133,70,19,Medium
8026019,42,Male,Europe,Action,1.5594996225731648,0,Hard,7,107,51,28,Low
10395929,37,Male,USA,Sports,22.552045904087382,0,Easy,7,116,61,12,Medium
11871704,25,Male,USA,RPG,13.463457631126055,0,Easy,13,140,4,25,High
7545407,19,Male,USA,RPG,13.445690735390212,0,Medium,9,85,2,3,Low
14334827,20,Male,USA,Strategy,16.807595184972246,0,Medium,6,65,79,46,Medium
15049763,39,Female,Other,Sports,5.7281887895585335,0,Easy,8,42,53,20,Medium
13511632,41,Female,USA,Strategy,15.978193768524502,0,Medium,18,178,42,31,Medium
6486916,31,Male,USA,RPG,17.18270013069431,0,Medium,3,142,14,40,Low
6001570,20,Female,Asia,RPG,6.44082673935913,0,Medium,17,42,39,37,Low
10358809,23,Female,USA,RPG,14.191750946835297,1,Easy,12,24,94,34,Low
2359332,18,Male,Europe,RPG,16.208180626457082,0,Medium,3,61,96,16,Medium
13297148,44,Female,Europe,Action,19.880234290181367,0,Easy,16,150,87,38,Medium
9599911,41,Male,Europe,Sports,18.778902269958902,0,Medium,11,96,42,17,Low
7620532,19,Male,USA,Sports,11.603623979124691,1,Hard,14,163,26,23,Medium
4348717,43,Male,Other,Sports,22.300044869963504,0,Medium,11,177,40,34,Medium
9283794,38,Male,Other,RPG,18.672875813312206,0,Easy,13,155,38,7,Low
10482431,16,Female,USA,Simulation,9.051146242366782,0,Easy,18,157,81,15,Medium
9074530,38,Female,Europe,Sports,9.905414358228068,0,Hard,4,126,95,29,Medium
14806902,44,Male,USA,Sports,18.247093204980484,1,Hard,10,52,68,21,High
15427785,49,Male,Europe,Action,10.982828993294126,0,Easy,5,40,32,27,Low
12418487,40,Male,Asia,Action,7.91999790163555,1,Hard,18,56,14,48,Medium
12465527,44,Female,USA,Simulation,4.584155306646044,0,Medium,18,101,47,23,High
1051287,19,Male,Other,Simulation,23.469124987482118,0,Hard,1,149,32,32,Low
6738025,31,Female,USA,Strategy,0.7211574798656009,0,Medium,9,18,49,34,Medium
498971,46,Female,Asia,Strategy,18.128091714752834,0,Easy,8,52,22,26,High
4175046,39,Female,USA,Simulation,2.561325051292142,1,Medium,15,45,93,39,High
6488241,16,Male,Asia,Action,7.270111710702155,0,Easy,13,142,51,34,Medium
6714616,35,Female,Other,Sports,4.326057113144949,0,Medium,16,168,47,33,Medium
2748641,25,Male,Europe,Strategy,14.04291179519261,0,Easy,11,79,81,30,High
1124645,26,Male,Europe,Action,1.3533879711653969,0,Medium,14,85,33,28,Low
15253593,48,Female,Europe,Simulation,21.054270284590626,0,Easy,16,164,12,27,Medium
11094760,39,Male,Other,Simulation,18.393206777513186,0,Hard,3,78,97,11,High
5294786,25,Female,Asia,Simulation,5.671140731007287,0,Easy,16,98,93,43,High
9288168,17,Male,Europe,RPG,22.177777526179657,0,Hard,15,97,96,38,Medium
2071036,48,Female,Europe,Simulation,23.591503725252167,0,Easy,4,66,73,38,Low
6965921,38,Male,USA,Action,16.169722275993863,1,Easy,14,24,82,7,Medium
8614431,47,Female,Europe,Sports,21.52755942665533,1,Easy,16,42,11,31,High
6484649,16,Male,USA,RPG,9.14669076388551,0,Medium,8,51,40,34,Low
595830,49,Male,Europe,Sports,0.6318058116979182,0,Easy,2,47,21,8,Low
10461162,28,Male,Europe,Sports,0.8039894868414529,0,Hard,6,127,53,19,High
11828168,42,Female,Europe,Sports,8.0570679528956,0,Medium,4,154,40,42,Low
10546494,22,Female,Europe,Strategy,19.721523747464428,0,Hard,3,122,87,42,Medium
14059912,43,Male,Europe,Sports,2.108613969740473,0,Easy,12,61,18,37,Low
2732424,21,Male,USA,Sports,1.7677053762518564,0,Easy,13,87,45,37,Medium
488941,18,Male,USA,RPG,11.793701193532657,1,Hard,18,173,33,42,Medium
4799374,34,Male,Asia,Sports,12.11061145753345,0,Easy,7,117,8,7,Medium
9150049,45,Male,USA,Sports,21.01531548261309,0,Hard,9,135,9,33,Medium
16193902,27,Female,Asia,Action,18.653163988201882,0,Easy,4,17,33,40,High
11186401,17,Male,USA,Simulation,23.00963883528179,0,Easy,2,87,44,19,Medium
7483173,17,Female,Asia,Sports,23.92915280002201,1,Easy,7,176,34,29,High
12809271,46,Female,Other,Strategy,22.337351189170978,0,Medium,7,111,58,38,High
59022,25,Male,USA,Action,21.774838539814976,0,Medium,5,151,61,28,Medium
625837,21,Male,Europe,Action,16.266510233032513,0,Hard,9,143,44,20,Medium
14562177,18,Female,USA,Action,23.73732109772621,0,Hard,13,93,8,43,Medium
11004092,35,Male,Europe,Action,15.196690427117584,0,Easy,17,110,10,1,High
2449939,40,Male,USA,Strategy,2.906577905566727,0,Medium,1,162,65,17,Low
14818735,19,Male,Other,Action,2.0644681718055433,0,Medium,3,146,25,12,Low
9462657,26,Female,Europe,Strategy,1.2940040650430322,1,Easy,3,26,19,41,High
8970258,30,Male,USA,RPG,17.705584592303435,0,Easy,17,91,67,31,Medium
2672782,25,Male,Asia,Simulation,16.877661628338295,0,Easy,6,86,51,47,Medium
7467524,36,Male,USA,Simulation,11.999158215666954,0,Easy,15,59,18,28,Low
12348724,42,Male,USA,Action,6.869173571889533,0,Hard,16,80,15,36,Low
12949840,22,Female,Europe,Strategy,22.817944914195664,0,Easy,17,138,91,48,Low
7280783,21,Male,USA,Sports,8.261237392044658,1,Hard,3,56,84,46,Low
2590416,20,Female,Asia,Strategy,12.918944103831961,0,Easy,19,149,65,38,Medium
12154192,44,Male,USA,RPG,22.7181124003568,0,Easy,15,172,83,30,Medium
1454108,35,Male,USA,Strategy,5.328650293033182,0,Easy,4,69,3,32,High
3376957,31,Male,Europe,Sports,5.832010390325733,0,Medium,15,155,69,16,Medium
6438951,18,Male,Other,Strategy,16.77584454364294,1,Easy,16,157,93,22,Medium
10230811,20,Female,USA,Strategy,12.635539508119349,0,Medium,2,101,17,8,High
6391140,32,Male,Europe,Strategy,22.238815442794284,0,Medium,8,96,26,20,Medium
6719414,41,Female,Europe,RPG,12.766360913318898,0,Easy,7,146,92,22,Medium
15668639,24,Female,USA,RPG,20.855686384383866,0,Easy,17,129,21,40,Medium
10086000,22,Male,Europe,Action,8.327958054547084,0,Hard,4,167,12,10,Medium
16415048,22,Male,Asia,Simulation,1.3584471272097849,0,Easy,1,179,69,36,Low
773211,32,Female,USA,Strategy,22.81031963347434,0,Easy,16,110,98,47,Medium
13827059,17,Female,USA,Sports,3.0464971459919363,0,Easy,17,81,84,6,Medium
12376816,16,Male,Europe,Simulation,10.775389681621316,0,Hard,18,95,61,8,Medium
4788470,28,Male,USA,Simulation,11.8324690219386,0,Hard,4,74,74,32,High
3465529,26,Male,Europe,RPG,16.39895502467946,1,Easy,4,123,44,4,Low
25995,30,Female,USA,Action,1.145800462820471,0,Easy,14,138,17,1,Medium
12560988,18,Male,USA,Strategy,19.510048897074235,1,Easy,0,153,87,20,Low
13913579,46,Male,Asia,RPG,10.257588803605604,0,Medium,15,24,25,4,Low
7889172,38,Female,USA,Sports,23.292683108168266,0,Medium,9,120,75,24,High
11957986,44,Female,USA,Action,1.5379352316618453,1,Medium,11,158,53,29,High
3099199,45,Male,USA,Simulation,11.750107977936535,0,Easy,12,36,9,32,High
7460954,47,Female,Europe,RPG,21.529705713188704,0,Easy,17,36,75,28,Medium
4135089,17,Female,Asia,Strategy,2.016327407691067,0,Hard,16,106,96,10,High
6283036,48,Female,USA,Simulation,3.4039619852747647,1,Hard,3,74,18,32,Medium
11344780,21,Male,Other,Simulation,10.152917078347391,1,Easy,7,77,1,26,Medium
12518192,20,Male,Asia,Strategy,17.408323571148028,1,Easy,7,154,71,21,High
2481834,37,Male,Europe,Sports,4.381416795557943,0,Hard,19,173,24,44,Medium
7231857,21,Male,Other,Action,3.4504622057158247,0,Medium,11,126,38,41,High
11142498,17,Male,Asia,Sports,4.541338634030675,1,Medium,13,23,79,1,Medium
14759142,40,Male,Europe,RPG,23.565206820409887,0,Easy,16,99,23,47,High
9214022,36,Female,Europe,Sports,20.38203334311511,0,Easy,11,80,93,5,Medium
12334123,33,Male,Europe,RPG,0.7470702559331971,0,Easy,15,154,54,22,Low
13952887,49,Male,Europe,Action,23.074511626215095,0,Easy,10,107,49,41,Medium
3440602,47,Male,USA,Sports,14.635483356287404,0,Medium,4,101,32,48,High
6321228,22,Male,USA,Strategy,10.177272739971766,0,Medium,16,100,22,46,Medium
14788361,31,Female,USA,Strategy,4.178874390918054,0,Easy,5,41,47,45,High
3857716,18,Male,USA,Action,2.7534723387199174,0,Medium,7,41,44,17,High
1559007,24,Male,USA,RPG,12.800860880660599,0,Medium,12,115,96,14,Medium
9867338,45,Male,Europe,Simulation,19.007384938998385,0,Medium,7,136,40,11,Medium
9655638,24,Male,Europe,RPG,2.628253650049949,1,Medium,13,103,2,15,High
9171861,35,Female,USA,Action,16.551566245565816,0,Easy,2,85,50,4,Low
8317238,34,Female,Other,Action,2.0444884096807274,0,Easy,17,108,24,18,Medium
10827937,47,Male,Asia,Action,19.78130046117541,0,Easy,7,65,71,37,High
8330363,19,Female,USA,Simulation,3.3011213731772644,0,Medium,16,137,79,3,Low
13227950,22,Male,Other,Simulation,23.56104315848546,0,Easy,10,56,29,32,Medium
1580464,34,Female,USA,RPG,16.389240738184668,0,Medium,8,18,41,4,Medium
11449926,16,Male,Other,Sports,0.46039641791705926,0,Medium,12,94,52,11,Low
4663944,34,Male,Asia,Strategy,4.2947103322402835,1,Medium,11,175,87,45,Low
806716,35,Male,Europe,Sports,15.319886147211399,0,Hard,12,67,99,41,Medium
8345526,22,Female,Europe,RPG,12.933607058314697,0,Easy,6,23,38,17,Medium
12093464,21,Female,Europe,Strategy,15.775495947267684,0,Easy,18,19,17,46,Medium
15337721,40,Male,Europe,Simulation,11.328253015501296,0,Hard,9,158,55,9,High
9761974,21,Male,USA,Strategy,11.03137526079966,0,Medium,14,176,66,31,Medium
1435850,17,Male,Other,Simulation,21.39817907040215,0,Easy,14,64,57,8,Medium
2797921,30,Male,Other,Sports,16.00723612362133,1,Easy,12,120,38,45,Low
5018869,20,Female,Europe,Sports,11.897625038033317,0,Easy,18,68,18,34,Medium
2975912,36,Male,Asia,RPG,8.611616705049604,0,Hard,15,105,88,47,High
9669244,40,Female,USA,Strategy,0.5912553648823419,1,Hard,13,164,5,40,Medium
7311430,29,Male,USA,Strategy,16.252061460196895,0,Easy,15,70,29,40,Medium
8555220,16,Female,Europe,RPG,14.96163695407995,0,Medium,16,109,44,31,Medium
12382755,33,Female,USA,Strategy,9.639697854221195,1,Medium,9,140,39,6,High
14651151,38,Male,USA,RPG,21.953470491357223,0,Easy,11,77,79,33,Low
8643445,39,Male,Europe,Action,20.086642466012194,0,Easy,14,37,75,19,Medium
7391927,23,Male,Europe,Simulation,13.339774286483081,0,Easy,14,94,49,48,Medium
14805538,32,Male,USA,Sports,23.233772835652385,1,Easy,18,79,63,33,Low
13625267,18,Female,Europe,Action,13.075898268878037,0,Hard,18,171,26,21,Medium
5704966,20,Male,Europe,Strategy,5.163318924147902,0,Easy,12,153,76,42,Medium
15615797,16,Female,Europe,Simulation,10.538470637079696,1,Medium,16,93,84,42,Medium
3967620,18,Female,Asia,Action,15.049829803885862,1,Medium,16,51,43,8,Medium
2979874,43,Male,Europe,Sports,0.3198468401217993,0,Medium,8,125,35,28,Low
8559592,16,Male,Europe,Strategy,18.60882255418148,1,Easy,15,90,10,6,High
10942643,36,Male,Europe,Action,21.898804825344747,0,Medium,14,19,50,8,High
14982083,33,Male,Europe,Sports,19.558031657959337,0,Easy,5,59,47,6,Medium
12969975,42,Male,Asia,Strategy,17.171331773754936,0,Medium,11,122,84,22,High
15546191,45,Female,USA,Simulation,21.844017260385392,0,Hard,6,70,47,2,High
9783770,32,Male,USA,Action,5.444857579460426,0,Medium,3,21,67,15,High
11147870,40,Female,Europe,RPG,16.611599074543747,0,Easy,8,150,11,42,Medium
5510279,41,Male,USA,Sports,16.396703722176227,1,Medium,16,58,37,28,Low
10161170,17,Male,USA,Sports,5.689579430816875,0,Hard,6,72,33,40,High
4270784,17,Male,Europe,Strategy,20.72490040979728,0,Easy,13,132,67,17,Medium
5163421,32,Female,USA,Sports,8.536688530539445,1,Medium,13,178,69,46,High
12382622,17,Female,Europe,Simulation,1.6459203647528797,0,Easy,19,119,62,7,Medium
15220426,42,Male,Other,Strategy,20.092844969595422,0,Hard,17,153,5,47,Medium
6221417,48,Male,Europe,Strategy,4.780356462819387,0,Easy,7,13,72,9,Medium
14189737,44,Male,Other,Simulation,7.659833615207541,0,Hard,12,168,10,15,Medium
8409579,36,Female,USA,Action,12.643555758474148,0,Medium,4,131,17,14,Medium
1075885,38,Female,USA,Strategy,10.59558335878466,1,Medium,15,30,84,22,High
14581097,17,Female,USA,RPG,10.486882252214023,0,Hard,18,151,91,17,Medium
11972816,36,Male,USA,Action,16.82421032428429,0,Easy,11,24,33,13,Low
8360409,27,Male,Other,RPG,13.240041794856465,1,Easy,18,133,80,30,Medium
16620100,49,Female,USA,Simulation,2.181958913158246,0,Easy,4,178,53,37,High
13492574,17,Male,Other,RPG,16.861909965809893,0,Easy,17,40,76,20,Medium
16652870,46,Male,Europe,Simulation,22.4868030483374,0,Easy,11,60,44,16,Medium
2918802,47,Female,USA,Strategy,16.174885715488053,1,Easy,18,93,11,33,Low
694004,35,Male,Asia,RPG,18.27066234394698,1,Easy,9,52,82,28,Medium
7131811,30,Male,Other,Action,0.2764124597528349,0,Easy,15,117,86,33,Medium
4528993,43,Male,USA,Action,13.188738252326079,0,Medium,14,156,33,49,Medium
16228240,30,Female,Europe,Strategy,18.356224245790596,0,Easy,12,90,51,6,Medium
8731906,46,Female,USA,RPG,11.32421347585432,1,Medium,14,67,82,31,High
7747121,36,Female,USA,RPG,10.800885951786794,0,Hard,12,175,95,33,Medium
8986698,39,Male,Europe,Sports,1.4011430772650173,0,Easy,10,23,33,23,High
8266711,22,Female,Asia,RPG,11.69120852293349,0,Easy,4,159,43,2,Medium
2390181,35,Male,Europe,RPG,0.9521711583163642,0,Easy,18,176,81,47,Medium
9784279,17,Male,USA,Simulation,18.6389668031946,0,Medium,17,151,59,7,High
5990165,25,Male,USA,Sports,7.51032744251389,1,Hard,8,42,87,49,Low
4158145,24,Male,USA,Simulation,6.629494637943237,1,Medium,8,95,65,36,Medium
14426417,27,Male,Europe,Strategy,19.225615020209972,0,Easy,14,48,62,15,Low
4433490,23,Male,Europe,Sports,21.215974477701227,0,Easy,19,47,74,18,Low
3321431,49,Female,Other,Simulation,23.10493252723107,0,Easy,5,151,68,40,Medium
16767760,31,Female,Europe,RPG,23.575436816779202,1,Hard,9,45,15,16,High
4609273,44,Female,Asia,Action,12.35422850298693,0,Easy,4,37,72,27,Medium
13193106,26,Female,Asia,Sports,0.1242294367150395,0,Easy,13,45,66,2,Medium
6040931,37,Male,Europe,Action,15.451372532143987,0,Easy,15,166,74,17,Low
7823984,47,Male,USA,Sports,0.9816317265010763,0,Medium,18,166,98,0,Medium
5935356,43,Male,Europe,Strategy,2.815643743601301,0,Hard,7,124,88,36,High
11716195,36,Female,USA,Simulation,22.96948491353097,0,Hard,4,108,44,39,High
3934630,35,Male,USA,Action,22.086459124842055,0,Medium,1,117,70,16,Medium
5069801,48,Male,USA,Simulation,10.8549262531709,0,Medium,10,83,89,38,Medium
1599306,37,Male,Asia,Strategy,23.30904457612417,1,Easy,18,87,74,15,High
12727377,19,Male,Other,Action,2.8103793511707327,0,Easy,4,36,20,20,Low
9590520,24,Female,Asia,Simulation,14.791038440973258,0,Easy,8,160,67,3,High
14145093,27,Female,Europe,Sports,18.124927795556147,0,Easy,16,119,19,42,Medium
13616862,48,Female,Europe,Sports,4.639928592159036,0,Easy,17,149,70,28,Medium
10413888,37,Male,Europe,Strategy,2.338217856735859,0,Easy,0,20,64,23,Medium
8285061,20,Male,USA,Sports,0.4630522133109719,0,Easy,11,172,35,38,Low
1147462,36,Female,Asia,Sports,18.78691082591773,0,Easy,9,96,34,29,High
5336525,21,Male,Other,Action,0.13394220013940747,0,Hard,17,68,85,38,Medium
1254523,34,Male,Asia,Sports,7.227113597671721,0,Easy,9,43,42,42,High
11501784,38,Male,Asia,Simulation,6.9830154840543255,0,Easy,1,30,3,1,Low
13187243,17,Male,USA,Action,0.357131284810081,1,Hard,17,175,38,26,High
7139100,44,Male,Europe,Sports,8.808385013244777,0,Medium,18,118,65,48,Medium
11861621,25,Male,Asia,RPG,2.2780122134638257,0,Easy,10,80,25,39,Medium
2585737,33,Female,Europe,Sports,16.318469660913646,1,Medium,11,147,92,23,Medium
656393,35,Male,Europe,Strategy,7.826674019308489,0,Hard,18,114,76,22,Medium
13968306,39,Male,Europe,Sports,0.010780503867204274,1,Easy,18,145,88,33,Medium
4150920,43,Male,USA,Strategy,5.694635701940582,0,Medium,17,13,42,8,Medium
12849400,28,Female,Other,Sports,5.453307429565216,0,Medium,9,45,11,48,Medium
13129187,35,Female,USA,Simulation,20.79954482941783,0,Easy,2,113,94,41,Medium
737472,20,Male,USA,Action,14.93421653318513,0,Easy,12,21,7,16,High
7310240,38,Female,Europe,Strategy,0.6438408231567542,1,Easy,12,75,60,46,Low
2556306,19,Female,USA,Sports,7.679427012147856,0,Easy,15,29,73,3,High
14452506,28,Male,Europe,Strategy,17.192387374721775,0,Easy,2,90,76,23,Low
5880253,26,Male,Europe,RPG,18.289011191860684,0,Easy,19,47,34,10,Medium
15529375,17,Male,Other,Sports,16.971811420906008,0,Easy,19,139,88,28,High
56753,16,Female,USA,Strategy,1.3825301330605808,0,Easy,17,140,81,30,Medium
10372288,17,Female,Asia,RPG,8.129684113334383,0,Hard,8,45,15,8,High
6313958,16,Male,Europe,Action,5.643289005500215,1,Medium,12,45,96,45,Medium
16188472,44,Male,Asia,Simulation,22.090343539138413,0,Medium,14,23,73,5,Low
13671289,20,Male,Europe,Strategy,17.188252868537862,0,Easy,10,120,5,46,High
15757702,21,Female,Europe,RPG,22.3444336743371,0,Easy,15,36,52,44,Low
11296721,17,Female,USA,Action,18.107393100687958,0,Medium,6,96,44,1,Medium
9262920,47,Male,Europe,Strategy,7.456128440230528,1,Hard,4,119,86,38,High
9845490,35,Female,Europe,Strategy,1.407259862270475,1,Medium,18,126,17,46,Medium
11182103,43,Male,Europe,Sports,6.615492707694539,0,Easy,7,96,15,27,Medium
14341098,17,Female,Asia,Action,16.09720294245615,0,Easy,5,101,63,15,Medium
14665523,42,Female,Other,RPG,21.990890227025652,1,Easy,6,59,64,34,Low
10432746,29,Female,Asia,RPG,19.9069254211541,0,Easy,13,103,46,47,Medium
